coord1,coord2,f1,f2,f3,f4,f5,f6,f7,f8
0.002751245019071815,-0.03437282782864656,-0.0342185907055642,0.002744673590579088,-0.00010691497839286937,-0.047251024593110716,3.930475821052019e-5,-0.000185362188738341,-8.59597496108716e-6,0.0
0.00550249003814363,-0.06874565565729313,-0.034067302347951404,0.005599791583832621,-0.0002181321663327025,-0.04631436724858458,0.0001603335067320971,-0.0007561366890175512,-6.999439123783116e-5,0.0
0.008253735057215446,-0.10311848348593967,-0.03380692549282479,0.008660764005709946,-0.00033736812993461266,-0.04471643317466144,0.0003716250726670757,-0.0017525928156231808,-0.00024256447281898534,0.0
0.01100498007628726,-0.13749131131458625,-0.03342802776614215,0.01199077026943867,-0.0004670839361986694,-0.04242176049868526,0.0006846456628842256,-0.003228805477001217,-0.0005931298817061159,0.0
0.013756225095359075,-0.17186413914323279,-0.03292299678949988,0.015602592335137989,-0.0006077774887717564,-0.039417559469617766,0.0011096170664717279,-0.00523298087729762,-0.001194620593463395,0.0
0.01650747011443089,-0.20623696697187935,-0.0322904361147616,0.019445846110466358,-0.0007574861447506729,-0.03574043626358629,0.0016504090517738762,-0.007783368937460015,-0.002117180587646854,0.0
0.019258715133502705,-0.2406097948005259,-0.03153818649115156,0.023408851522272865,-0.0009118595607471015,-0.031491846113400904,0.0023003138092506487,-0.010848335465736903,-0.003414580563135479,0.0
0.02200996015257452,-0.2749826226291725,-0.030683127652175925,0.027339944805458524,-0.0010649898837383595,-0.026831374375024822,0.003040892979410576,-0.01434092471357049,-0.005111505656908821,0.0
0.024761205171646337,-0.30935545045781904,-0.029747460857847175,0.031081775706874936,-0.0012107477513940003,-0.021948213113525263,0.003844787442989929,-0.018132110413924294,-0.007198052113768574,0.0
0.027512450190718154,-0.3437282782864656,-0.028753329656576367,0.03450320529388272,-0.0013440248272627352,-0.017024754399296405,0.004681049508593969,-0.022075942506945504,-0.009633690745910698,0.0
0.030263695209789967,-0.37810110611511216,-0.02771847058010533,0.03751574459817535,-0.0014613741454952188,-0.012209706322151404,0.0055202357441999405,-0.026033565056300296,-0.012357186467649692,0.0
0.03301494022886178,-0.4124739339437587,-0.026654452842817714,0.04007246541764445,-0.0015609676826311189,-0.007609155027878845,0.0063372651028349505,-0.029886695238879876,-0.015296561496055494,0.0
0.035766185247933596,-0.44684676177240523,-0.02556728631571352,0.04215649456062747,-0.0016421481667354071,-0.003292333671189968,0.007111836128484881,-0.03353959089794116,-0.018375248818959845,0.0
0.038517430267005416,-0.4812195896010519,-0.02445923171414883,0.04376778466108874,-0.0017049137527294178,0.0006963520149339264,0.007827390929400825,-0.03691416461620424,-0.021514042929381864,0.0
0.041268675286077236,-0.5155924174296984,-0.02333076536969461,0.04491331397639777,-0.001749536269014986,0.0043259059532448855,0.008469735684952493,-0.0399434779928653,-0.02463048943192287,0.0
0.04401992030514904,-0.549965245258345,-0.022182216540103453,0.04560197331171861,-0.0017763620446585764,0.007570959278731438,0.00902599552323082,-0.04256681282113628,-0.027637638607660213,0.0
0.046771165324220855,-0.5843380730869915,-0.021015052195859744,0.04584341604934277,-0.0017857671138676958,0.010407953870720767,0.009484175096051727,-0.04472759874935208,-0.03044369031617925,0.0
0.04952241034329267,-0.618710900915638,-0.019832941606790156,0.04564979837897466,-0.0017782250042649918,0.012814722166845594,0.00983341433234769,-0.046374619420140706,-0.03295381768037823,0.0
0.0522736553623645,-0.6530837287442848,-0.018642629495468986,0.04503949156214441,-0.0017544513430332092,0.014772946204660872,0.01006496768080213,-0.04746663060233101,-0.03507536378258437,0.0
0.05502490038143631,-0.6874565565729313,-0.017454414747657288,0.04404166505834146,-0.0017155823862800657,0.016272929789131765,0.010173798229629272,-0.04797987809832455,-0.036726995106260055,0.0
0.05777614540050812,-0.7218293844015777,-0.016281869095482866,0.04270002203702207,-0.0016633205307620624,0.01731942103000377,0.010160371099686635,-0.047916555429315597,-0.03785067137850337,0.0
0.060527390419579934,-0.7562022122302243,-0.015140543597773812,0.04107359398278088,-0.001599965266634042,0.01793622621287965,0.010031901473123044,-0.04731068956852954,-0.03842290446774708,0.0
0.06327863543865175,-0.7905750400588709,-0.014045841409055402,0.03923324798046982,-0.0015282771235530742,0.01816713365823731,0.009802298369794842,-0.046227875789443366,-0.03846051794824755,0.0
0.06602988045772357,-0.8249478678875174,-0.013010720550322204,0.03725447274701478,-0.001451196660486457,0.018071995315925245,0.009490540604163012,-0.04475761863930079,-0.038017695727131456,0.0
0.06878112547679538,-0.859320695716164,-0.012044033260004548,0.035208885727812035,-0.001371513636352398,0.017719102605378737,0.009117970361583969,-0.043000568379551664,-0.03717502717289795,0.0
0.0715323704958672,-0.8936935235448106,-0.011149973983727206,0.033157345270928146,-0.0012915987042555193,0.0171766187903361,0.008705454635298608,-0.041055134254155766,-0.036024777495929756,0.0
0.07428361551493902,-0.9280663513734572,-0.010328567486623462,0.031146383749500996,-0.0012132644686838443,0.01650574339915582,0.008271254284552833,-0.039007434916227074,-0.03465738009858115,0.0
0.07703486053401083,-0.9624391792021038,-0.009576762189017983,0.029207976008844214,-0.0011377564656850246,0.015756915825451905,0.007829950253844854,-0.0369262344520775,-0.033152301656436796,0.0
0.07978610555308265,-0.9968120070307502,-1.5184519587696783e-18,3.870448395968341e-18,4.868420615018843e-18,-2.2016827996717385e-18,2.788694084297912e-19,1.6895407343380375e-18,7.113077898838034e-19,1.0
0.006389266347831511,-0.03388565946870762,-0.034218590705564204,0.002734328118396708,-0.0003978752201077616,-0.047251024593110647,7.755591236475747e-5,-0.0001730706812428758,-5.646442397089236e-6,0.0
0.012778532695663022,-0.06777131893741524,-0.034067302347951425,0.005578684342426397,-0.0008117607560410153,-0.04631436724858444,0.00031636911047662757,-0.0007059966910124103,-4.5977250984701715e-5,0.0
0.019167799043494534,-0.10165697840612287,-0.03380692549282485,0.008628119069930816,-0.0012554875001892817,-0.0447164331746612,0.0007332883566175656,-0.0016363770552413795,-0.00015933344728835138,0.0
0.025557065391326045,-0.13554263787483048,-0.03342802776614217,0.011945573572573337,-0.001738214109170468,-0.0424217604986847,0.0013509387011661266,-0.0030147009341368646,-0.00038960952378418287,0.0
0.031946331739157556,-0.1694282973435381,-0.032922996789499885,0.01554378163155191,-0.00226179349008915,-0.03941755946961686,0.0021894897168262917,-0.004885977941844367,-0.0007847110302101795,0.0
0.03833559808698907,-0.20331395681224573,-0.032290436114761685,0.01937254906680732,-0.002818921830244549,-0.035740436263585,0.0032565772072029745,-0.007267247833196068,-0.001390713477704903,0.0
0.04472486443482058,-0.23719961628095335,-0.03153818649115156,0.023320616759831145,-0.003393409687715822,-0.031491846113399,0.0045389653628860865,-0.010128974103715747,-0.002242937252291565,0.0
0.05111413078265209,-0.27108527574966096,-0.03068312765217595,0.027236892610318343,-0.00396327147772216,-0.02683137437502233,0.006000271723907399,-0.013389967106558967,-0.003357597292316407,0.0
0.05750339713048361,-0.3049709352183686,-0.02974746085784716,0.03096461946394031,-0.004505697286975461,-0.021948213113522113,0.0075865114408099595,-0.016929756404427763,-0.004728188113119949,0.0
0.06389266347831511,-0.33885659468707624,-0.028753329656576353,0.034373152688794976,-0.005001676865270516,-0.017024754399292574,0.009236618715207527,-0.020612069996759904,-0.006328087286720273,0.0
0.07028192982614662,-0.3727422541557838,-0.02771847058010533,0.03737433685720621,-0.005438382615233609,-0.012209706322146859,0.010892495944252442,-0.024307259589794756,-0.008117071291577313,0.0
0.07667119617397813,-0.40662791362449147,-0.026654452842817766,0.03992142065309388,-0.005809011699249773,-0.007609155027873702,0.012504653357020314,-0.027904885784237606,-0.0100478600452077,0.0
0.08306046252180964,-0.44051357309319905,-0.025567286315713523,0.04199759448475684,-0.006111118134354019,-0.003292333671184155,0.014033032242698357,-0.03131555515845724,-0.0120701589358097,0.0
0.08944972886964117,-0.47439923256190675,-0.024459231714148856,0.04360281116469583,-0.006344695054239387,0.000696352014940331,0.015444960668949279,-0.034466358331106374,-0.014131940202166543,0.0
0.09583899521747268,-0.5082848920306143,-0.023330765369694615,0.04474402264720077,-0.006510754045746583,0.004325905953251816,0.016712431474337774,-0.03729479563756551,-0.016179041984092105,0.0
0.10222826156530418,-0.5421705514993219,-0.022182216540103467,0.04543008622540824,-0.006610583943757152,0.0075709592787388015,0.017810040039106696,-0.03974417514144302,-0.0181543495759756,0.0
0.10861752791313568,-0.5760562109680295,-0.021015052195859803,0.04567061889520714,-0.006645584128371182,0.01040795387072849,0.0187141172144189,-0.041761677714047166,-0.019997562173400502,0.0
0.11500679426096719,-0.6099418704367371,-0.019832941606790184,0.04547773102609105,-0.006617516793341299,0.012814722166853592,0.019403233973410604,-0.04329948319355253,-0.021646390797900334,0.0
0.12139606060879873,-0.6438275299054449,-0.018642629495469014,0.0448697246329679,-0.0065290450858446255,0.014772946204669067,0.01986013364686335,-0.04431908228507425,-0.02303997185334993,0.0
0.12778532695663022,-0.6777131893741525,-0.017454414747657344,0.04387565922715991,-0.0063843974886977906,0.01627292978914005,0.02007487743075849,-0.04479829594989344,-0.024124879751824663,0.0
0.13417459330446174,-0.7115988488428601,-0.01628186909548289,0.04253907324818008,-0.0061899093301621185,0.01731942103001208,0.020048383098772486,-0.04473917225514853,-0.02486298955006481,0.0
0.14056385965229323,-0.7454845083115677,-0.015140543597773832,0.040918775673807,-0.0059541379720335925,0.01793622621288779,0.019794887604893337,-0.04417348181963296,-0.02523887258727156,0.0
0.14695312600012478,-0.7793701677802753,-0.014045841409055423,0.03908536647026072,-0.005687356496357633,0.0181671336582453,0.01934183614338347,-0.04316247024443249,-0.025263579773130235,0.0
0.15334239234795627,-0.8132558272489829,-0.013010720550322225,0.037114049815561025,-0.005400507949318577,0.01807199531593308,0.018726677596703954,-0.04178970696230088,-0.024972702917973655,0.0
0.1597316586957878,-0.8471414867176905,-0.012044033260004564,0.035076173208145024,-0.005103974187231931,0.01771910260538617,0.01799152423654178,-0.04014916803942635,-0.02441917880083015,0.0
0.1661209250436193,-0.8810271461863982,-0.011149973983727223,0.033032365603284215,-0.0048065773989056475,0.01717661879034316,0.01717755068836165,-0.038332737128078255,-0.02366361371685995,0.0
0.17251019139145082,-0.9149128056551059,-0.010328567486623516,0.03102898398008291,-0.0045150630415293,0.01650574339916251,0.016320789169715817,-0.03642082228809187,-0.022765410700562306,0.0
0.17889945773928234,-0.9487984651238135,-0.009576762189017993,0.029097882661372938,-0.004234066274147147,0.015756915825458295,0.015450010712525459,-0.03447762780700193,-0.021776769067105926,0.0
0.18528872408711383,-0.9826841245925211,-1.5102825431612751e-18,2.7667376653449036e-18,3.9982790873116334e-18,-1.6619190745867654e-18,-2.8635399707746914e-19,1.145359104584077e-18,1.256037765882927e-19,1.0
0.00995489473584901,-0.033014553046965704,-0.034218590705564225,0.0026930016160508392,-0.000684327376595978,-0.04725102459311063,0.00011230206507915453,-0.0001529575523029707,-2.125462855225123e-6,0.0
0.01990978947169802,-0.06602910609393141,-0.034067302347951425,0.005494368378291327,-0.0013961917720202344,-0.04631436724858423,0.0004581069752931815,-0.0006239504289656692,-1.730699301983227e-5,0.0
0.029864684207547034,-0.0990436591408971,-0.03380692549282478,0.008497714097467904,-0.0021593816953995324,-0.04471643317466062,0.0010618119782751952,-0.0014462081459950353,-5.997711479017e-5,0.0
0.03981957894339604,-0.13205821218786282,-0.03342802776614212,0.011765028753921736,-0.00298964962173028,-0.04242176049868371,0.0019561784690260136,-0.0026643523476161503,-0.00014665881852828265,0.0
0.049774473679245056,-0.1650727652348285,-0.0329229967894999,0.01530885367110037,-0.0038901824673970293,-0.039417559469615324,0.0031704122759215457,-0.004318161928563387,-0.0002953849573772206,0.0
0.05972936841509407,-0.1980873182817942,-0.03229043611476169,0.01907975330134352,-0.0048484180050177815,-0.035740436263582705,0.004715570151272364,-0.0064226963961583755,-0.0005234995119486882,0.0
0.06968426315094307,-0.2311018713287599,-0.031538186491151615,0.02296815009105484,-0.005836511126984995,-0.031491846113395866,0.00657248645464966,-0.008951851782955765,-0.0008442979634050415,0.0
0.07963915788679209,-0.26411642437572563,-0.03068312765217597,0.026825235538593197,-0.006816647622220446,-0.026831374375018164,0.008688478866139203,-0.011833873765425704,-0.001263884022141364,0.0
0.08959405262264111,-0.29713097742269134,-0.029747460857847227,0.030496621709645094,-0.007749595471910209,-0.021948213113516826,0.010985376555288619,-0.014962292183028655,-0.001779808860200846,0.0
0.09954894735849013,-0.33014553046965706,-0.028753329656576388,0.03385363852892819,-0.008602657905826063,-0.017024754399286128,0.013374755376803365,-0.018216671665043906,-0.002382051126472029,0.0
0.10950384209433912,-0.3631600835166227,-0.027718470580105327,0.0368094629456177,-0.009353772036874004,-0.012209706322139212,0.01577248917477905,-0.021482430784193964,-0.0030554696763319396,0.0
0.11945873683018814,-0.3961746365635884,-0.02665445284281774,0.039318050240753404,-0.009991237292152618,-0.0076091550278648765,0.018106916056462842,-0.024661964677107222,-0.0037822670982348675,0.0
0.12941363156603714,-0.4291891896105541,-0.025567286315713533,0.041362844881986625,-0.010510846691631603,-0.0032923336711742947,0.02032003043838861,-0.02767626863386723,-0.004543511236022067,0.0
0.13936852630188618,-0.46220374265751984,-0.024459231714148863,0.042943800395007496,-0.01091258842557329,0.0006963520149511557,0.022364522897468538,-0.03046090631879707,-0.005319617532528242,0.0
0.1493234210377352,-0.49521829570448556,-0.023330765369694657,0.044067763662606806,-0.011198202377574592,0.004325905953263516,0.024199838665280866,-0.0329606413645777,-0.006090198102090209,0.0
0.15927831577358417,-0.5282328487514513,-0.022182216540103473,0.044743458109222624,-0.011369905285317707,0.007570959278751293,0.025789191490799127,-0.035125370196387826,-0.006833753533800016,0.0
0.16923321050943319,-0.5612474017984169,-0.021015052195859783,0.044980355379935444,-0.011430104019259521,0.010407953870741631,0.027098308109592573,-0.03690841197503164,-0.0075275850890691165,0.0
0.17918810524528217,-0.5942619548453826,-0.01983294160679023,0.04479038280870256,-0.011381829472923521,0.01281472216686724,0.028096158985734285,-0.03826750388134158,-0.008148245630618731,0.0
0.18914299998113124,-0.6272765078923485,-0.018642629495469045,0.04419156579466774,-0.01122966213895945,0.014772946204682969,0.028757756216558666,-0.0391686119157686,-0.008672824570914017,0.0
0.19909789471698025,-0.6602910609393141,-0.01745441474765733,0.043212524645110675,-0.010980874816492776,0.016272929789154122,0.029068708272374403,-0.039592134540658,-0.00908121117567899,0.0
0.20905278945282924,-0.6933056139862798,-0.01628186909548291,0.04189613976168484,-0.010646363983489211,0.01731942103002612,0.029030344102528957,-0.0395398818103426,-0.009359054257908204,0.0
0.21900768418867825,-0.7263201670332454,-0.015140543597773838,0.0403003312861357,-0.010240847915057251,0.017936226212901623,0.028663279019050587,-0.03903993217260793,-0.009500546081840392,0.0
0.2289625789245273,-0.7593347200802112,-0.014045841409055435,0.0384946321402235,-0.00978199584750619,0.018167133658258845,0.02800725405389535,-0.03814641367020198,-0.009509846487672363,0.0
0.23891747366037627,-0.7923492731271768,-0.013010720550322253,0.036553109869675075,-0.009288629325151444,0.01807199531594611,0.027116495721927238,-0.03693318384959874,-0.009400353127499445,0.0
0.24887236839622529,-0.8253638261741425,-0.01204403326000459,0.034546033630302043,-0.00877860467112548,0.017719102605398773,0.02605198319198919,-0.03548329750065639,-0.009191992735641705,0.0
0.2588272631320743,-0.8583783792211083,-0.011149973983727243,0.03253311603429154,-0.008267095651015327,0.017176618790355213,0.02487333790784788,-0.033877960165809094,-0.00890757904508295,0.0
0.2687821578679233,-0.891392932268074,-0.01032856748662352,0.030560013423617624,-0.007765704145986552,0.01650574339917397,0.023632735033413697,-0.032188235412446,-0.008569472851247354,0.0
0.27873705260377235,-0.9244074853150397,-0.009576762189018005,0.028658098676424337,-0.007282402419876166,0.0157569158254691,0.022371835432445225,-0.030470866130810105,-0.00819732328852023,0.0
0.28869194733962134,-0.9574220383620053,-1.8098934802370506e-18,3.557127585072961e-18,5.137002557379462e-18,-2.0989552256660054e-18,-1.23388125986901e-19,1.4241456259987138e-18,8.806149008923058e-19,1.0
0.013407730188735176,-0.031769378547255624,-0.0342185907055642,0.0026211623293262475,-0.0009630258304640238,-0.04725102459311053,0.00014197292581726907,-0.00012593177898705387,1.6106236938268678e-6,0.0
0.026815460377470353,-0.06353875709451125,-0.03406730234795138,0.0053477990249920365,-0.0019648033773325417,-0.04631436724858386,0.0005791415106231367,-0.0005137058376780555,1.311481541908847e-5,0.0
0.040223190566205526,-0.09530813564176688,-0.03380692549282484,0.008271026628766427,-0.003038809233155711,-0.04471643317465994,0.0013423488972115298,-0.0011906804333061689,4.544918859910038e-5,0.0
0.053630920754940706,-0.1270775141890225,-0.033428027766142135,0.011451181458421262,-0.004207211209472452,-0.042421760498682404,0.002473012232261765,-0.0021935930983140025,0.00011113446064105285,0.0
0.06703865094367588,-0.1588468927362781,-0.032922996789499975,0.014900470281447725,-0.00547449412291122,-0.03941755946961328,0.004008053694383997,-0.0035551942716692147,0.00022383548598724922,0.0
0.08044638113241105,-0.19061627128353376,-0.03229043611476163,0.018570776307092904,-0.00682297966646462,-0.035740436263579534,0.005961451294350765,-0.005287882625549967,0.00039669510834799157,0.0
0.09385411132114622,-0.22238564983078937,-0.03153818649115161,0.022355445104139813,-0.008213482563033916,-0.031491846113391515,0.008308975717725887,-0.007370166451894816,0.0006397883177086121,0.0
0.10726184150988141,-0.254155028378045,-0.030683127652175988,0.026109637829395536,-0.009592788425364753,-0.02683137437501243,0.010984025668342237,-0.009742969559443822,0.0009577403563115327,0.0
0.12066957169861658,-0.28592440692530063,-0.029747460857847227,0.029683085045547872,-0.01090568764356696,-0.021948213113509567,0.01388777712631882,-0.012318633793843499,0.001348695562308873,0.0
0.13407730188735176,-0.3176937854725563,-0.028753329656576416,0.03295054911730111,-0.012106167394860923,-0.017024754399277284,0.01690844377133649,-0.014998003276463164,0.0018050600012762723,0.0
0.14748503207608693,-0.34946316401981187,-0.027718470580105365,0.035827523110540244,-0.013163179483758917,-0.012209706322128804,0.0199396728263363,-0.01768674175020088,0.002315360084662806,0.0
0.1608927622648221,-0.3812325425670675,-0.026654452842817745,0.03826919060848943,-0.014060258174239454,-0.007609155027852918,0.022890868908448006,-0.020304489965707273,0.0028661093699019736,0.0
0.17430049245355728,-0.4130019211143231,-0.025567286315713568,0.040259437718949354,-0.01479148315597164,-0.0032923336711608645,0.02568870102066797,-0.02278620240204572,0.0034429615327524307,0.0
0.18770822264229248,-0.4447712996615788,-0.02445923171414887,0.04179821920737177,-0.015356837809596298,0.0006963520149659008,0.02827336031434075,-0.02507882785472728,0.00403107587546884,0.0
0.20111595283102765,-0.47654067820883445,-0.02333076536969464,0.042892199307130494,-0.015758770601889918,0.004325905953279526,0.03059357721464426,-0.02713688956305382,0.004615002957645713,0.0
0.21452368301976282,-0.50831005675609,-0.022182216540103508,0.04354986873408085,-0.01600040105681194,0.007570959278768316,0.03260284632843175,-0.028919136655672258,0.005178451052271186,0.0
0.22793141320849797,-0.5400794353033456,-0.021015052195859796,0.04378044646497109,-0.01608511626437172,0.010407953870759514,0.034257839194870895,-0.03038713624033529,0.005704219611191422,0.0
0.24133914339723314,-0.5718488138506012,-0.019832941606790232,0.04359554165676263,-0.016017181476629148,0.012814722166885758,0.03551932809362655,-0.031506092833433,0.0061745409680553824,0.0
0.25474687358596837,-0.603618192397857,-0.018642629495469066,0.04301269885786016,-0.015803042632894455,0.014772946204701966,0.03635572317237761,-0.03224798583679399,0.0065720540407665515,0.0
0.2681546037747035,-0.6353875709451126,-0.01745441474765737,0.04205977489198369,-0.015452934444881836,0.01627292978917332,0.03674883057533285,-0.03259667707043796,0.006881519407452454,0.0
0.2815623339634387,-0.6671569494923681,-0.016281869095482897,0.0407785062708417,-0.014982191078812048,0.017319421030045287,0.036700330368009876,-0.03255365677370795,0.007092062090096767,0.0
0.29497006415217386,-0.6989263280396237,-0.015140543597773873,0.039225268041797164,-0.01441152495916802,0.01793622621292061,0.03623628454813789,-0.032142042267903584,0.007199281128785445,0.0
0.30837779434090906,-0.7306957065868794,-0.01404584140905546,0.037467738246363055,-0.013765801277015169,0.018167133658277337,0.03540693396015207,-0.03140639781687093,0.007206328748534813,0.0
0.3217855245296442,-0.762465085134135,-0.013010720550322251,0.03557800858308398,-0.013071506819182347,0.01807199531596402,0.034280832080483256,-0.030407531220430977,0.007123357361960832,0.0
0.33519325471837935,-0.7942344636813906,-0.012044033260004588,0.03362447368753305,-0.012353770056342691,0.017719102605415968,0.03293506913011539,-0.029213822478691646,0.0069654669602759395,0.0
0.34860098490711455,-0.8260038422286463,-0.01114997398372725,0.031665253261056715,-0.011633944406035091,0.01717661879037166,0.031445018886070375,-0.02789212908427787,0.0067499452315700585,0.0
0.36200871509584975,-0.857773220775902,-0.010328567486623514,0.029744785703900885,-0.010928356719451771,0.016505743399189563,0.02987664149493666,-0.02650095852067149,0.00649373663894414,0.0
0.37541644528458495,-0.8895425993231576,-0.009576762189018016,0.027893606982276647,-0.010248226036287502,0.015756915825483893,0.028282604863713846,-0.025087027886881493,0.0062117308151791156,0.0
0.3888241754733201,-0.9213119778704132,7.419735777849829e-19,-1.645881093408823e-18,-2.3060680580952163e-18,9.429279853954094e-19,-1.970493405707579e-21,-6.383194640608344e-19,3.0348371485097656e-19,1.0
0.016708650701125847,-0.030164244294205573,-0.03421859070556423,0.0025196242260470793,-0.0012308128168672882,-0.04725102459311045,0.00016522757283138098,-9.32147430240749e-5,5.18370742133156e-6,0.0
0.033417301402251694,-0.060328488588411146,-0.03406730234795145,0.005140636971867507,-0.002511152975284038,-0.04631436724858355,0.0006740027760396872,-0.00038024522525759136,4.220934180860571e-5,0.0
0.050125952103377544,-0.09049273288261672,-0.033806925492824845,0.007950625123426477,-0.003883805848053673,-0.04471643317465908,0.001562220746628756,-0.0008813420374035581,0.00014627581671580286,0.0
0.06683460280450339,-0.12065697717682229,-0.03342802776614214,0.011007587701336925,-0.005377103413095034,-0.04242176049868085,0.0028780826087197813,-0.001623698312722671,0.0003576804008303753,0.0
0.08354325350562923,-0.15082122147102786,-0.032922996789499955,0.01432325860958043,-0.006996777572515995,-0.039417559469610716,0.004664558259002868,-0.002631555936610706,0.0007204027075505264,0.0
0.10025190420675509,-0.18098546576523344,-0.03229043611476167,0.01785138499677721,-0.008720234241966069,-0.035740436263575745,0.006937915255391398,-0.003914092410178337,0.0012767422862620577,0.0
0.11696055490788093,-0.211149710059439,-0.03153818649115162,0.021489443991412237,-0.010497391959702552,-0.0314918461133862,0.009669955610188408,-0.005455399564246458,0.0020591249609221867,0.0
0.13366920560900677,-0.24131395435364458,-0.030683127652175984,0.025098207490708898,-0.012260239102565934,-0.02683137437500538,0.012783168978028142,-0.007211749183154875,0.003082436829773039,0.0
0.15037785631013265,-0.27147819864785017,-0.02974746085784724,0.028533227167125575,-0.013938214016530465,-0.021948213113500675,0.01616254432530864,-0.009118256673022582,0.004340705543016816,0.0
0.1670865070112585,-0.3016424429420557,-0.02875332965657641,0.0316741168178036,-0.015472509169932988,-0.017024754399266474,0.019677985140494174,-0.011101526820782148,0.005809490423179337,0.0
0.18379515771238433,-0.3318066872362613,-0.027718470580105355,0.034439643122668506,-0.016823442847353216,-0.01220970632211606,0.023205718449861152,-0.013091731898762907,0.007451864330576022,0.0
0.20050380841351018,-0.3619709315304669,-0.026654452842817793,0.03678672575503869,-0.017969970713018084,-0.0076091550278383465,0.02664030967752392,-0.015029389964901696,0.009224421861022427,0.0
0.217212459114636,-0.3921351758246724,-0.02556728631571355,0.03869987503970113,-0.01890452620577774,-0.0032923336711444765,0.029896416476848417,-0.01686635430380308,0.01108099012650972,0.0
0.2339211098157619,-0.42229942011887805,-0.02445923171414884,0.040179047494395624,-0.019627088084955648,0.0006963520149839923,0.032904433528088674,-0.018563356396941438,0.0129738051239777,0.0
0.25062976051688773,-0.4524636644130836,-0.023330765369694677,0.041230649194651255,-0.020140785658400696,0.004325905953299045,0.03560469348721523,-0.020086734331506817,0.014853143644216991,0.0
0.26733841121801355,-0.48262790870728917,-0.022182216540103494,0.041862841944537356,-0.020449605890896616,0.007570959278789138,0.03794307354744161,-0.02140595419933386,0.01666657162299379,0.0
0.2840470619191394,-0.5127921530014947,-0.021015052195859807,0.042084487597779725,-0.020557877714922318,0.01040795387078141,0.03986914820421225,-0.022492567961292332,0.018358730003156354,0.0
0.30075571262026524,-0.5429563972957002,-0.019832941606790236,0.041906745597956915,-0.020471052414063575,0.012814722166908434,0.04133726437979339,-0.02332081998928833,0.019872434487542494,0.0
0.31746436332139116,-0.5731206415899059,-0.018642629495469056,0.041346480855990714,-0.020197368339223334,0.014772946204725171,0.042310657919365634,-0.023869969427595932,0.021151809348971554,0.0
0.334173014022517,-0.6032848858841114,-0.017454414747657368,0.040430471083097025,-0.019749906151331206,0.01627292978919677,0.0427681548799718,-0.02412807079023364,0.022147807311807342,0.0
0.3508816647236428,-0.633449130178317,-0.016281869095482897,0.03919883600968563,-0.019148263962632243,0.017319421030068696,0.04271171051572864,-0.02409622715283954,0.02282542783280262,0.0
0.36759031542476867,-0.6636133744725226,-0.01514054359777387,0.03770576683692324,-0.01841891366693824,0.01793622621294374,0.042171655684459686,-0.023791549964031388,0.023170506654561433,0.0
0.38429896612589454,-0.6937776187667282,-0.014045841409055472,0.03601631990682267,-0.01759363467752052,0.018167133658299937,0.04120646049752536,-0.023247025706157422,0.023193189047064324,0.0
0.40100761682702035,-0.7239418630609338,-0.013010720550322263,0.034199794242995685,-0.016706278917842828,0.01807199531598595,0.039895907240556285,-0.022507664332088183,0.02292615001492212,0.0
0.41771626752814617,-0.7541061073551393,-0.0120440332600046,0.03232193502222644,-0.015788962290505536,0.017719102605437017,0.03832971323133269,-0.02162408073976801,0.022417988083544824,0.0
0.43442491822927204,-0.7842703516493449,-0.011149973983727262,0.03043861051558095,-0.01486897592224624,0.01717661879039175,0.03659559819641687,-0.020645762866615354,0.02172434276537345,0.0
0.45113356893039797,-0.8144345959435505,-0.010328567486623516,0.028592537676745702,-0.01396718664453586,0.01650574339920864,0.03477032631363546,-0.019616017970611053,0.02089974892132162,0.0
0.4678422196315238,-0.8445988402377561,-0.00957676218901803,0.026813069575299966,-0.013097933156724436,0.01575691582550192,0.03291519230090191,-0.018569426063379305,0.019992128049281205,0.0
0.4845508703326496,-0.8747630845319616,1.059143680087297e-18,-2.584707163115101e-18,-4.160832607757197e-18,1.4808636192934459e-18,3.5242607052821903e-19,-1.2280880443873099e-18,4.020420326699777e-19,1.0
0.019820255524634726,-0.028217337100281688,-0.034218590705564225,0.0023895377734960326,-0.0014846542022476368,-0.04725102459311037,0.00018101505373449716,-5.628503263000564e-5,8.23217516380939e-6,0.0
0.03964051104926945,-0.056434674200563376,-0.03406730234795141,0.004875229447757389,-0.003029050206619826,-0.04631436724858311,0.000738403685470761,-0.00022960010657133352,6.703208091713942e-5,0.0
0.05946076657390418,-0.08465201130084506,-0.03380692549282487,0.007540139858529492,-0.004684797390803155,-0.04471643317465811,0.001711490809584277,-0.0005321729565802542,0.00023229863253438186,0.0
0.0792810220985389,-0.11286934840112675,-0.03342802776614214,0.010439273577187555,-0.006486070886465762,-0.04242176049867903,0.003153083163613769,-0.0009804233714717973,0.0005680273736476914,0.0
0.09910127762317363,-0.14108668550140843,-0.03292299678949992,0.013583758694382855,-0.00843978473645372,-0.039417559469607774,0.005110256414319166,-0.0015889891142010337,0.001144061729377989,0.0
0.11892153314780836,-0.1693040226016901,-0.032290436114761664,0.016929730361396524,-0.01051868507907725,-0.03574043626357143,0.00760083248342517,-0.0023634117539810275,0.0020275770380673193,0.0
0.13874178867244308,-0.1975213597019718,-0.03153818649115163,0.0203799588915158,-0.01266236171092277,-0.03149184611338014,0.01059391906784581,-0.003294085601910325,0.003270068309165556,0.0
